Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
09/26/2021,12:00 PM,,5207766,GotSport,Soccer,U-13,HARRISON SC HAWKS 2009,NORTHERN BURLINGTON SA BARRAGE,HARRISON - William Wilt Soccer Complex,F2,
09/26/2021,12:00 PM,,5220570,GotSport,Soccer,U-12,TAR-KILL TITANS 2010,HADDONFIELD SC WHITE 2010,TARKILL-STERLING HS,F2,
09/26/2021,12:00 PM,,5223843,GotSport,Soccer,U-13,COHANSEY SC STORM 2009,WASHINGTON TWP SC GLADIATORS 2009,COHANSEY,F1,
09/26/2021,12:00 PM,,5223844,GotSport,Soccer,U-13,SWEDESBORO WOOLWICH FORCE 2009,HADDON TWP WHITE HAWKS 2009,SW-Locke Avenue Park,F1,
09/26/2021,12:00 PM,,5208143,GotSport,Soccer,U-10,SENECA UNITED SC DESTROYERS 2012,NORTHERN BURLINGTON SA RANGERS 2012,SENECA - STONEY CREEK FIELDS,S7,
09/26/2021,12:00 PM,,5209311,GotSport,Soccer,U-19,EDGEWATER PARK ATHLETIC UNITED 2004,PENNSAUKEN YOUTH VIPERS 2004,EPAA - WEIMANN FIELD,F1,
09/26/2021,12:00 PM,,5207723,GotSport,Soccer,U-10,BURLINGTON TWP SC DRAGONS 2012,VINELAND SA FURY 2012,BURLINGTON TWP - PINEWALD AVE,S7,
09/26/2021,12:00 PM,,5209019,GotSport,Soccer,U-9,TBAA UNION 2013,PALMYRA RIVERTON SC YOUNGBLOODS 2013,TBAA-VALLEY BROOK,S7,
09/26/2021,12:00 PM,,5209020,GotSport,Soccer,U-9,MAINLAND UNITED SA MUSTANGS 2013,VINELAND SA UNITED 2013,MAINLAND - MEMORIAL PARK,S9,
09/26/2021,12:00 PM,,5208975,GotSport,Soccer,U-9,RANCOCAS VALLEY SC MESSI 2013,PITTSGROVE DRAGONS 2013,Rancocas Valley-LUMBERTON MUNICIPAL,S7,
09/26/2021,12:00 PM,,5207969,GotSport,Soccer,U-14,PENNSAUKEN YOUTH FURY 2008,PITTSGROVE SC UNITED 2008,Pennsauken Community Recreation Facility,F1,
09/26/2021,12:00 PM,,5224692,GotSport,Soccer,U-12,MEDFORD SC MAD DOGS WHITE 2010,SOUTH HARRISON AVENGERS 2010,MEDFORD - BENDE PARK,S9,
09/26/2021,12:00 PM,,5208947,GotSport,Soccer,U-9,Logan Soccer Club  Logan Flash 2013,HADDONFIELD SC REBELS 2013,LOGAN - TWP LINE,S7,
09/26/2021,12:00 PM,,5208948,GotSport,Soccer,U-9,HAMMONTON HEAT BLUE 2013,HADDON TWP RED HAWKS 2013,HAMMONTON ECEC Fields,ECEC-S7,
09/26/2021,12:00 PM,,5208264,GotSport,Soccer,U-11,MAINLAND UNITED SA STANGZ 2011,HARRISON SC ARSENAL 2011,MAINLAND - MEMORIAL PARK,S7,
09/26/2021,12:00 PM,,5208262,GotSport,Soccer,U-11,WATERFORD ATHLETIC ASSN WINGS 2011,VINELAND SA STRIKERS 2011,WATERFORD-WATERFORD SPORTS COMPLEX,WATERFORD-WATERFORD SPORTS COMPLEX,
09/26/2021,12:00 PM,,5208921,GotSport,Soccer,U-15,WASHINGTON TOWNSHIP SC SPARTANS 2007,UPPER TOWNSHIP SA DERECHOS 2007,WASHINGTON TWP-WASH LAKE PARK,F3,
09/26/2021,12:00 PM,,5208922,GotSport,Soccer,U-15,EGSA HORNETS 2007,PALMYRA RIVERTON SC FLASH 2007,E GREENWICH - THOMPSON FAMILY PARK,F2,
09/26/2021,12:00 PM,,5209050,GotSport,Soccer,U-11,WOODBURY ARMORY 2011,WASHINGTON TWP SC REGULATORS 2011,WOODBURY,S9,
09/26/2021,12:00 PM,,5208854,GotSport,Soccer,U-10,CFC SOUTH - REAL MADRID 2012B,DELRAN FC FLASH 2012,Centercourt,Centercourt,
09/26/2021,12:00 PM,,5207675,GotSport,Soccer,U-11,PENNSAUKEN YOUTH WARRIORS 2011,EGG HARBOR SC EAGLES BLACK 2011,Pennsauken Community Recreation Facility,S9,
09/26/2021,12:00 PM,,5208161,GotSport,Soccer,U-12,MOUNT LAUREL UNITED FORCE 2010,NORTHERN BURLINGTON SA BLAST 2010,MLU-TROTTERS,S9,
09/26/2021,12:00 PM,,5221164,GotSport,Soccer,U-10,MOORESTOWN SC EXPLOSION 2012,Logan Soccer Club  Logan Force 2012,MOORESTOWN - MEMORIAL FIELDS,S7,
09/26/2021,12:00 PM,,5207874,GotSport,Soccer,U-10,MOUNT LAUREL UNITED HAWKS 2012,WASHINGTON UNITED SC 2012,MLU-TROTTERS,S7.2,
09/26/2021,12:00 PM,,5208668,GotSport,Soccer,U-8,MANTUA TOWNSHIP SA 2014,TARKILL CHELSEA 2014,MANTUA TWP,S7,
09/26/2021,12:00 PM,,5208666,GotSport,Soccer,U-8,SWSA LIGHTNING 2014,VOORHEES SA BTEAM 2014,SW-Locke Avenue Park,S1,
09/26/2021,12:00 PM,,5208874,GotSport,Soccer,U-10,HAMILTON ELITE FC PREMIER 2012B,HADDONFIELD SC FIRE 2012,HAMILTON ELITE FC - HICKORY,S7,
09/26/2021,12:00 PM,,5208875,GotSport,Soccer,U-10,COLLINGSWOOD TRAVEL KNIGHTS 2012,MOUNT LAUREL UNITED IMPACT 2012,COLLINGSWOOD - KROC CENTER,S7,
09/26/2021,12:00 PM,,5209288,GotSport,Soccer,U-19,WINSLOW TOWNSHIP YSA WARRIORS 2003,HAMMONTON HEAT 2004,WINSLOW TWP - PETER VOLPA,F1,
09/26/2021,12:00 PM,,5225463,GotSport,Soccer,U-11,HARRISON SC TIGERS 2011,Logan Soccer Club  Logan Blaze 2011,HARRISON - William Wilt Soccer Complex,S9,
09/26/2021,12:00 PM,,5225465,GotSport,Soccer,U-11,VOORHEES SA BLUES 2011,MOORESTOWN SC CHAOS 2011,VOORHEES-Echelon Complex,,
09/26/2021,12:00 PM,,5208076,GotSport,Soccer,U-13,MONROE TOWNSHIP YS UNITED 2009,EGSA THUNDER 2009,MONROE TWP - CORKERY LANE,F1,
09/26/2021,12:00 PM,,5222920,GotSport,Soccer,U-14,COLLINGSWOOD TRAVEL COYOTES 2008,MEDFORD SC WHITE 2008,COLLINGSWOOD - KROC CENTER,FS,
09/26/2021,12:00 PM,,5208019,GotSport,Soccer,U-15,MOUNT LAUREL UNITED PHANTOMS 2007,DEPTFORD RAGE 2007,MLU-TROTTERS,,
09/26/2021,12:00 PM,,5226463,GotSport,Soccer,U-9,MOUNT LAUREL UNITED COMETS 2013,MARLTON SC CHIEFS ORANGE 2013,MLU-TROTTERS,S7,
09/26/2021,12:00 PM,,5208354,GotSport,Soccer,U-13,CINNAMINSON SC WILDCATS 2009,HIGHLAND YOUTH HURRICANE 2009,CINNAMINSON SC - MEMORIAL,F1,
09/26/2021,12:00 PM,,5226461,GotSport,Soccer,U-9,CAPE EXPRESS SC AVENGERS 2013,HIGHLAND YOUTH RUSH 2013,CAPE EX SOCCER COMPLEX At Ockie Wisting,S7,
09/26/2021,12:00 PM,,5209077,GotSport,Soccer,U-11,HADDON TWP RED HAWKS 2011,TBAA TITANS 2011,HADDON TWP - W COLLINGSWOOD HEIGHTS,F1,
09/26/2021,12:00 PM,,5224141,GotSport,Soccer,U-12,EGSA BLAZE 2010,MONROE TOWNSHIP YS UNITED 2010,E GREENWICH - THOMPSON FAMILY PARK,F1,
09/26/2021,12:00 PM,,5207921,GotSport,Soccer,U-15,Atlantic United Soccer Club Atlantic Untied Premier Kickers 2009,FRANKLIN TWP SAVAGES 2007,ATLANTIC - TARTAGLIO,F1,
09/26/2021,12:00 PM,,5223393,GotSport,Soccer,U-14,GATEWAY UNITED SC HURRICANES 2008,HARRISON SC STRIKERS 2008,GATEWAY UTD. - LANGSTON FIELD,F1,
09/26/2021,12:00 PM,,5207920,GotSport,Soccer,U-15,BORDENTOWN FC RAPTORS 2007,PENNS GROVE SC DEVIL DOGS 2007,BORDENTOWN - FRIENDSHIP FIELDS,F1,
09/26/2021,12:00 PM,,5224067,GotSport,Soccer,U-13,FRANKLIN TWP STRIKERS 2009,WINSLOW TOWNSHIP YSA VIPERS 2009,FRANKLIN TWP YOUTH COMPLEX,F1,
09/26/2021,12:00 PM,,5207801,GotSport,Soccer,U-12,BORDENTOWN FC PANTHERS 2010,MAINLAND UNITED SA SHARKS 2010,BORDENTOWN - FRIENDSHIP FIELDS,S9,
09/26/2021,12:00 PM,,5207799,GotSport,Soccer,U-12,UPPER TOWNSHIP SA RIPTIDE 2010,TBAA DYNAMO 2010,UPPER TWP-Amanda's Field Complex,S9,
09/26/2021,12:00 PM,,5207574,GotSport,Soccer,U-11,CHERRY HILL SC AMBUSH 2011,MANTUA TOWNSHIP SA UNION 2011,CHSC - UPPER CHAPEL TURF,S9,
09/26/2021,12:00 PM,,5209222,GotSport,Soccer,U-16,EGG HARBOR SC EAGLES 2006,BORDENTOWN FC UNITED 2006,EGG HARBOR - BARGAINTOWN,F1,
09/26/2021,12:00 PM,,5207623,GotSport,Soccer,U-12,VINELAND SA OUTLAWS 2010,RANCOCAS VALLEY SC RED DEVILS 2010,VINELAND SA,S9,
09/26/2021,12:00 PM,,5209251,GotSport,Soccer,U-15,MAPLE SHADE SC AVENGERS 2007,WINSLOW TOWNSHIP YSA ENFORCERS 2007,MAPLE SHADE - TURF FIELD,F1,
09/26/2021,12:00 PM,,5209250,GotSport,Soccer,U-15,VOORHEES SA BLACK CATS 2007,TBAA STING 2008,VOORHEES-EASTERN HS,F1,
09/26/2021,12:00 PM,,5209172,GotSport,Soccer,U-12,PALMYRA RIVERTON SC REVOLUTION 2010,HIGHLAND YOUTH RAPTORS 2010,PAL RIV - CHARLES ST SCHOOL,S9,
09/26/2021,12:00 PM,,5208512,GotSport,Soccer,U-10,HIGHLAND YOUTH FORCE 2012,HARRISON SC THUNDERBOLTS 2012,HIGHLAND - GLOUCESTER TWP PARK,S7,
09/26/2021,12:00 PM,,5208078,GotSport,Soccer,U-13,CHERRY HILL SC FORCE 2009,DEPTFORD REBELS 2009,CHSC - CH WEST HS,F1,
09/26/2021,12:30 PM,,5208977,GotSport,Soccer,U-9,AUDUBON SOCCER YOUTH WILD WINGS 2013,EGG HARBOR SC EAGLES WHITE 2013,AUDUBON - GREEN WAVE PARK,S1,
09/26/2021,12:30 PM,,5222026,GotSport,Soccer,U-10,MARLTON SC CHIEFS WHITE 2012 (WEIKLE),Logan Soccer Club  Logan Fusion 2012,MARLTON - MEMORIAL,S9,
09/26/2021,12:30 PM,,5208338,GotSport,Soccer,U-13,MOORESTOWN SC HOTSPURS 2009,UPPER TOWNSHIP SA AVALANCHE 2009,MOORESTOWN - MEMORIAL FIELDS,F1,
09/26/2021,12:30 PM,,5208099,GotSport,Soccer,U-8,CINNAMINSON SC CHARGERS 2014,SWSA THUNDER 2014,CINNAMINSON SC - MEMORIAL,S7,
09/26/2021,12:30 PM,,5208278,GotSport,Soccer,U-9,COHANSEY SC REVOLUTION 2013,UPPER TOWNSHIP SA ROLLING THUNDER 2013,COHANSEY,S7,
09/26/2021,12:30 PM,,5208144,GotSport,Soccer,U-10,EGSA RANGERS 2012,HADDON TWP WHITE HAWKS 2012,E GREENWICH - THOMPSON FAMILY PARK,S7.2,
09/26/2021,12:30 PM,,5225311,GotSport,Soccer,U-11,HADDONFIELD SC RED 2011,SWEDESBORO-WOOLWICH SA BLACK MAMBAS 2011,HADDONFIELD - CROWS WOODS,S9,
09/26/2021,12:30 PM,,5207596,GotSport,Soccer,U-12,BURLINGTON TWP RUGRATS 2010,MANTUA TOWNSHIP SA RAPTORS 2010,BURLINGTON TWP - PINEWALD AVE,S9,
09/26/2021,12:30 PM,,5223842,GotSport,Soccer,U-13,CHERRY HILL FC DRAGONS 2009,EGSA COMETS 2009,CHFC - DeCOU,S9- Grass 9v9/D5,
09/26/2021,01:00 PM,,5209223,GotSport,Soccer,U-16,DEPTFORD RAPTORS 2006,WASHINGTON TWP SC CRUSADERS 2006,DEPTFORD SC,F1,
09/26/2021,01:00 PM,,5208404,GotSport,Soccer,U-14,CLAYTON SA CLIPPERS 2008,CHERRY HILL SC UNITED (2008) - BOYS,CLAYTON - BENTZ,F1,
09/26/2021,01:00 PM,,5207910,GotSport,Soccer,U-13,MEDFORD SC LIGHTNING 2009,MARLTON SC CHIEFS WHITE 2009,MEDFORD - BENDE PARK,F1,
09/26/2021,01:00 PM,,5208630,GotSport,Soccer,U-16,MARLTON SC CHIEFS ORANGE 2006 (PERKINS),GATEWAY UNITED WARRIORS 2006,MARLTON - MEMORIAL,F1,
09/26/2021,01:00 PM,,5209062,GotSport,Soccer,U-11,BORDENTOWN FC JAGUARS 2011,COLLINGSWOOD TRAVEL WILD 2011,BORDENTOWN - FRIENDSHIP FIELDS,S9,
09/26/2021,01:30 PM,,5209199,GotSport,Soccer,U-8,HARRISON STORM 2014,HADDONFIELD SC FIRE 2014,HARRISON - William Wilt Soccer Complex,S7,
09/26/2021,01:30 PM,,5208160,GotSport,Soccer,U-12,SWSA WOLVERINES 2010,BARRINGTON SC RED BULLS 2010,SW-Locke Avenue Park,FS,
09/26/2021,01:30 PM,,5208196,GotSport,Soccer,U-11,PALMYRA RIVERTON SC WARRIORS (RED) 2011,CINNAMINSON SC STORM 2011,PAL RIV - CHARLES ST SCHOOL,S9,
09/26/2021,01:30 PM,,5207572,GotSport,Soccer,U-11,MOUNT LAUREL UNITED FLASH 2011,MOORESTOWN SC BLACK KNIGHTS 2011,MLU-TROTTERS,S9,
09/26/2021,01:30 PM,,5207765,GotSport,Soccer,U-13,MOUNT LAUREL UNITED STRIKERS 2009,RANCOCAS VALLEY SC REBELS 2009,MLU-TROTTERS,,
09/26/2021,01:30 PM,,5208020,GotSport,Soccer,U-15,CHERRY HILL SC GALAXY 2007,TBAA MUSTANGS 2007,CHSC - CH WEST HS,F1,
09/26/2021,01:30 PM,,5208387,GotSport,Soccer,U-11,VOORHEES SA ATTACK 2011,EGSA FURY 2011,VOORHEES-Echelon Complex,,
09/26/2021,01:30 PM,,5208416,GotSport,Soccer,U-14,BURLINGTON TWP SC GALAXY 2008,DEPTFORD DRAGONS 2008,BURLINGTON TWP - PINEWALD AVE,F1,
09/26/2021,01:30 PM,,5225799,GotSport,Soccer,U-10,HADDON TWP RED HAWKS 2012,CHERRY HILL SC ROYALS 2012,HADDON TWP - CRYSTAL LAKE,S7,
09/26/2021,01:30 PM,,5225801,GotSport,Soccer,U-10,SWEDESBORO-WOOLWICH SA SHARKS 2012,HAMMONTON YOUTH HEAT 2012,SW-Locke Avenue Park,S1,
09/26/2021,01:30 PM,,5225800,GotSport,Soccer,U-10,HADDON HEIGHTS SC THUNDER 2012,WASHINGTON TOWNSHIP SC PREDATORS 2012,HADD HGTS - DEVON,S1,
09/26/2021,01:30 PM,,5207666,GotSport,Soccer,U-8,HIGHLAND YOUTH BOYS 2014,PENNSAUKEN YOUTH AVENGERS 2014,HIGHLAND - GLOUCESTER TWP PARK,S7,
09/26/2021,01:30 PM,,5207665,GotSport,Soccer,U-8,GCU U8 2014,SENECA UNITED SC THUNDER 2014,GCU - NEHAUNSEY MS,S7,
09/26/2021,01:30 PM,,5225371,GotSport,Soccer,U-11,TAR-KILL RAPTORS 2011,PITTSGROVE SC WARRIORS 2012,TARKILL-STERLING HS,F2,
09/26/2021,01:30 PM,,5207682,GotSport,Soccer,U-11,BORDENTOWN FC RENEGADES 2011,ATLANTIC UNTIED PREMIER KICKERS 2011 B,BORDENTOWN - FRIENDSHIP FIELDS,S9,
09/26/2021,01:30 PM,,5225312,GotSport,Soccer,U-11,UPPER TOWNSHIP SA TSUNAMIS 2011,PITTSGROVE SC WOLVES 2011,UPPER TWP-Amanda's Field Complex,S9,
09/26/2021,01:30 PM,,5207708,GotSport,Soccer,U-10,CHERRY HILL FC JUNIORS RED 2012,TBAA JAGUARS 2012,CHFC - DeCOU,S7 - Grass 7v7/D6,
09/26/2021,01:30 PM,,5207753,GotSport,Soccer,U-8,DEPTFORD PREMIER GRAY 2014,HADDON TWP RED HAWKS 2014,DEPTFORD SC,S7,
09/26/2021,01:30 PM,,5223958,GotSport,Soccer,U-10,CAPE EXPRESS SC WHITE CAPS 2012,DEPTFORD THUNDER 2012,CAPE EX SOCCER COMPLEX At Ockie Wisting,S7,
09/26/2021,01:30 PM,,5223959,GotSport,Soccer,U-10,WINSLOW TOWNSHIP YSA DYNAMO 2012,PITTSGROVE SC SPURS 2012,WINSLOW TWP - PETER VOLPA,S7,
09/26/2021,01:30 PM,,5207764,GotSport,Soccer,U-13,PITTSGROVE SC FORCE 2009,PENNSVILLE DRAGONS 2009,PITTSGROVE-GREEN BRANCH,F1,
09/26/2021,01:30 PM,,5223429,GotSport,Soccer,U-14,PENNS GROVE SC DIABLOS 2008,GCU U14 2008,PG-CP-PED- Carney's Point Rec Center,F1,
09/26/2021,01:30 PM,,5208263,GotSport,Soccer,U-11,MEDFORD SC RENEGADES 2011,HADDON HEIGHTS SC SPURS 2011,MEDFORD - BENDE PARK,S9,
09/26/2021,01:30 PM,,5226572,GotSport,Soccer,U-9,HAMMONTON HEAT SILVER 2013,HADDONFIELD SC FIRE 2013,HAMMONTON ECEC Fields,ECEC-S7,
09/26/2021,01:30 PM,,5226570,GotSport,Soccer,U-9,DEPTFORD SA TORNADOS 2013,HADDON HEIGHTS SC 2013 YOUNG BOYS,DEPTFORD SC,S7,
09/26/2021,01:30 PM,,5209200,GotSport,Soccer,U-8,EGSA TITANS 2014,TBAA OUTLAWS 2014,E GREENWICH - THOMPSON FAMILY PARK,S7,
09/26/2021,01:30 PM,,5208299,GotSport,Soccer,U-9,HADDONFIELD SC QUAKES 2013,MARLTON SC CHIEFS WHITE 2013 (GALLO),HADDONFIELD - CROWS WOODS,S7.2,
09/26/2021,01:30 PM,,5208298,GotSport,Soccer,U-9,SENECA UNITED SC TIGERS 2013,WEST DEPTFORD SC WIZARDS 2013,SENECA - STONEY CREEK FIELDS,S7,
09/26/2021,01:30 PM,,5223158,GotSport,Soccer,U-14,BERLIN SAVAGES 2008,MARLTON SC CHIEFS WHITE 2008,BERLIN SC - FRANKLIN FIELDS,F1,
09/26/2021,01:30 PM,,5207537,GotSport,Soccer,U-9,MOUNT LAUREL UNITED TIGERS 2013,BURLINGTON TWP SC STRIKERS 2013,MLU-TROTTERS,S7,
09/26/2021,01:30 PM,,5222922,GotSport,Soccer,U-14,PENNSAUKEN YOUTH WOLF PACK 2008,MOUNT LAUREL UNITED GUNNERS 2008,Pennsauken Community Recreation Facility,F1,
09/26/2021,01:30 PM,,5222921,GotSport,Soccer,U-14,HARRISON SC SHARKS 2008,PITMAN SA OCELOTS 2008,HARRISON - William Wilt Soccer Complex,F2,
09/26/2021,01:30 PM,,5222487,GotSport,Soccer,U-14,WASHINGTON TOWNSHIP SC BULLDOGS 2008,RUNNEMEDE YAA RAPTORS 2008,WASHINGTON TWP-WASH LAKE PARK,F3,
09/26/2021,01:30 PM,,5222486,GotSport,Soccer,U-14,EGG HARBOR SC EAGLES 2008,WEST DEPTFORD VIPERS 2008,EGG HARBOR - BARGAINTOWN,F1,
09/26/2021,01:30 PM,,5208371,GotSport,Soccer,U-11,CINNAMINSON SC VIPERS 2011,HARRISON SC THUNDER 2011,CINNAMINSON SC - MEMORIAL,S9,
09/26/2021,01:30 PM,,5220571,GotSport,Soccer,U-12,VOORHEES SA THUNDER 2010,FRANKLIN TWP SA JUVENTUS 2010,VOORHEES-Echelon Complex,,
09/26/2021,01:30 PM,,5220569,GotSport,Soccer,U-12,PENNSAUKEN YOUTH HURRICANES 2010,MAINLAND UNITED BOYS UNITED 2010,Pennsauken Community Recreation Facility,S9,
09/26/2021,01:30 PM,,5258006,GotSport,Soccer,U-10,VINELAND SA JERSEY BOYZ 2012,CHERRY HILL SC BULL DOGS (2012) - BOYS,VINELAND SA,S7,
09/26/2021,01:30 PM,,5258005,GotSport,Soccer,U-10,MANTUA TOWNSHIP SA PANTHERS 2012,CINNAMINSON SC SKULLS 2012,MANTUA TWP,S7,
09/26/2021,01:30 PM,,5258004,GotSport,Soccer,U-10,MAINLAND UNITED SA STANGS 2012,EGSA FIRE 2012,MAINLAND - MEMORIAL PARK,S7,
09/26/2021,01:30 PM,,5224691,GotSport,Soccer,U-12,HAMMONTON YOUTH HEAT 2010,WEST DEPTFORD SC HORNETS 2010,HAMMONTON ECEC Fields,S9,
09/26/2021,01:30 PM,,5224142,GotSport,Soccer,U-12,HADDON TWP RED HAWKS 2010,WASHINGTON TOWNSHIP SC RENEGADES 2010,HADDON TWP - W COLLINGSWOOD HEIGHTS,F1,
09/26/2021,01:30 PM,,5207919,GotSport,Soccer,U-15,MONROE TOWNSHIP YS UNITED 2007 WHITE,MAINLAND UNITED SA H.S. BOYS UNITED 2007,MONROE TWP - CORKERY LANE,F1,
09/26/2021,01:30 PM,,5224068,GotSport,Soccer,U-13,TAR-KILL BLUE DEVILS 2009,MANTUA TOWNSHIP SA COBRAS 2009,TARKILL-STERLING HS,F1,
09/26/2021,01:30 PM,,5224066,GotSport,Soccer,U-13,COLLINGSWOOD TRAVEL UNION 2009,HADDONFIELD SC BLACK 2009,COLLINGSWOOD - KROC CENTER,FS,
09/26/2021,01:30 PM,,5207962,GotSport,Soccer,U-13,VOORHEES SA WOLF PACK 2009,NORTHERN BURLINGTON SA BULLDOGS 2009,VOORHEES-EASTERN HS,F1,
09/26/2021,01:30 PM,,5207991,GotSport,Soccer,U-14,CAPE EXPRESS SC BREAKERS 2008,DEPTFORD CHAOS 2008,CAPE EX SOCCER COMPLEX At Ockie Wisting,F1,
09/26/2021,01:30 PM,,5208976,GotSport,Soccer,U-9,CHERRY HILL SC MAVERICKS 2013,WASHINGTON TOWNSHIP SC GUNNERS 2013,CHSC - UPPER CHAPEL TURF,S7,
09/26/2021,01:30 PM,,5208946,GotSport,Soccer,U-9,RANCOCAS VALLEY SC 2013 BOYS - NEW,MOORESTOWN SC RAPTORS 2013,Rancocas Valley-LUMBERTON MUNICIPAL,S7,
09/26/2021,01:30 PM,,5349163,GotSport,Soccer,U-16,TBAA OUTLAWS 2006,HIGHLAND YOUTH THRASHERS 2006,TBAA-VALLEY BROOK,F1,
09/26/2021,01:30 PM,,5208890,GotSport,Soccer,U-11,EGSA NITRO 2011,PENNSVILLE HAWKS 2011,E GREENWICH - THOMPSON FAMILY PARK,F1,
09/26/2021,01:30 PM,,5208669,GotSport,Soccer,U-8,Logan Soccer Club  Logan Charge 2014,MAINLAND UNITED SA MUSTANGS 2014,LOGAN - TWP LINE,S7,
09/26/2021,01:30 PM,,5208819,GotSport,Soccer,U-8,GATEWAY UNITED SC BOYS 2014,HADDONFIELD SC REBELS 2014,GATEWAY UTD. - WOODBURY HGTS-HELEN AVE,F1,
09/26/2021,01:30 PM,,5208796,GotSport,Soccer,U-8,WASHINGTON TWP SC BLUE 2014,RANCOCAS VALLEY SC 2014 BOYS NEW,WASHINGTON TWP- H.S.,S7,
09/26/2021,01:30 PM,,5208798,GotSport,Soccer,U-8,HAMILTON ELITE FC PREMIER 2014 BOYS,HADDON HEIGHTS SC 2014 MIGHTY TITANS,HAMILTON ELITE FC - HICKORY,S7,
09/26/2021,01:30 PM,,5208751,GotSport,Soccer,U-9,COLLINGSWOOD COBRAS 2013,WASHINGTON TWP SC COYOTES 2013,COLLINGSWOOD - KROC CENTER,S7,
09/26/2021,01:30 PM,,5208783,GotSport,Soccer,U-12,COHANSEY SC CRUSH 2010,HARRISON SC STORM 2010,COHANSEY,S9,
09/26/2021,01:30 PM,,5207573,GotSport,Soccer,U-11,DEPTFORD BLAZE 2011,SWEDESBORO-WOOLWICH SA RED FLAMES 2011,DEPTFORD SC,S9,
09/26/2021,01:30 PM,,5209173,GotSport,Soccer,U-12,CHERRY HILL SC THUNDERBOLTS 2010,WOODSTOWN WOLVERINES 2010,CHSC - UPPER CHAPEL TURF,S9,
09/26/2021,01:30 PM,,5208077,GotSport,Soccer,U-13,HADDONFIELD SC RED 2009,PITMAN SA LIONS 2009,HADDONFIELD - CROWS WOODS,F1,
09/26/2021,01:30 PM,,5209104,GotSport,Soccer,U-9,WOODBURY PINES 2013,WEST DEPTFORD SC NIGHTHAWKS 2013,WOODBURY,S7,
09/26/2021,01:30 PM,,5209076,GotSport,Soccer,U-11,WEST DEPTFORD SC WOLFPACK 2011,HADDONFIELD SC BLACK 2011,W DEPTFORD-WD PARK,S9,
09/26/2021,01:30 PM,,5208123,GotSport,Soccer,U-10,WATERFORD ATHLETIC ASSN WINGS 2012,HADDONFIELD SC WHITE 2012,WATERFORD-WATERFORD SPORTS COMPLEX,WATERFORD-WATERFORD SPORTS COMPLEX,
09/26/2021,01:30 PM,,5208511,GotSport,Soccer,U-10,MAINLAND UNITED SA MUSTANGS 2012,MOORESTOWN SC LIGHTNING 2012,MAINLAND - MEMORIAL PARK,S9,
09/26/2021,01:30 PM,,5208513,GotSport,Soccer,U-10,UPPER TOWNSHIP SA FORCE GREEN 2012,MONROE TOWNSHIP YS UNITED 2012,UPPER TWP-Amanda's Field Complex,S7,
09/26/2021,01:45 PM,,5209126,GotSport,Soccer,U-13,MAPLE SHADE SC BLUE FLAMES 2009,ATLANTIC UNITED PREMIER KICKERS 2009,MAPLE SHADE - TURF FIELD,F1,
09/26/2021,01:45 PM,,5208714,GotSport,Soccer,U-15,CINNAMINSON SC PREDATORS 2007,HARRISON SC AVENGERS 2007,CINNAMINSON SC - MEMORIAL,F1,
09/26/2021,01:45 PM,,5226217,GotSport,Soccer,U-8,MOUNT LAUREL UNITED LIGHTNING 2014,WASHINGTON TWP SC RED 2014,MLU-TROTTERS,S7.2,
09/26/2021,02:00 PM,,5207990,GotSport,Soccer,U-14,DELRAN LIONS 2008,VINELAND SA VIKINGS 2008,DELRAN - VERMES,F1,
09/26/2021,02:00 PM,,5209252,GotSport,Soccer,U-15,EDGEWATER PARK PHOENIX 2007,RANCOCAS VALLEY SC 2007 BOYS 8TH GRADE,EPAA - WEIMANN FIELD,F1,
09/26/2021,02:00 PM,,5209201,GotSport,Soccer,U-8,COHANSEY PREMIER 2014 FLYERS,EGG HARBOR SC EAGLES 2014,COHANSEY,S7,
09/26/2021,02:00 PM,,5209105,GotSport,Soccer,U-9,PITTSGROVE SC RED DEVILS 2013,BORDENTOWN FC VENOM 2013,PITTSGROVE-GREEN BRANCH,S7,
09/26/2021,02:00 PM,,5209021,GotSport,Soccer,U-9,HARRISON SC LIGHTNING 2013,MOORESTOWN SC GOLDEN EAGLES 2013,HARRISON - William Wilt Soccer Complex,S7,
09/26/2021,02:00 PM,,5258721,GotSport,Soccer,U-9,PAL-RIV SC HURRICANES 2013,HIGHLAND YOUTH FURY 2013,PAL RIV - CHARLES ST SCHOOL,S7,
09/26/2021,02:00 PM,,5222024,GotSport,Soccer,U-10,AUDUBON SOCCER YOUTH TBD 2013,FRANKLIN TWP CRUSADERS 2012,AUDUBON - GREEN WAVE PARK,S1,
09/26/2021,02:00 PM,,5208335,GotSport,Soccer,U-12,HADDONFIELD SC RED 2010,FRANKLIN TWP SA WOLFPACK 2010,HADDONFIELD - CROWS WOODS,S9,
09/26/2021,02:00 PM,,5258719,GotSport,Soccer,U-9,EGSA MAYHEM 2013,BORDENTOWN FC UNION 2013,E GREENWICH - THOMPSON FAMILY PARK,S7.2,
09/26/2021,02:00 PM,,5223395,GotSport,Soccer,U-14,MOORESTOWN SC IMPACT 2008,MONROE TOWNSHIP YS MONROE UNITED BLUE 2008,MOORESTOWN - MEMORIAL FIELDS,F1,
